latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.73468,101.12843,330.47,0.42,0.37,2023-05-12,647,N,VIIRS,n,2,298.74,2.28,D,0
5.98316,101.78504,330.07,0.44,0.39,2023-05-12,647,N,VIIRS,n,2,296.26,2.58,D,0
6.03505,100.57024,339.11,0.4,0.37,2023-05-12,647,N,VIIRS,n,2,300.88,4.44,D,0
6.08732,102.17161,332.05,0.46,0.39,2023-05-12,647,N,VIIRS,n,2,301.27,1.84,D,0
6.09094,102.17109,335.5,0.46,0.39,2023-05-12,647,N,VIIRS,n,2,301.42,1.84,D,0
6.16583,100.48819,330.55,0.4,0.37,2023-05-12,647,N,VIIRS,l,2,301.04,3.77,D,0
6.83086,101.12736,333.26,0.42,0.38,2023-05-12,647,N,VIIRS,n,2,300.39,2.53,D,0
6.93444,100.75966,337.19,0.41,0.37,2023-05-12,647,N,VIIRS,n,2,305.54,4.45,D,0
7.07434,99.92011,344.39,0.39,0.36,2023-05-12,647,N,VIIRS,n,2,296.6,4.38,D,0
7.63073,99.34978,333.62,0.39,0.36,2023-05-12,647,N,VIIRS,n,2,299.78,2.49,D,0
8.07031,99.39649,336.51,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,302.51,6.17,D,0
8.13198,98.84166,336.73,0.38,0.36,2023-05-12,648,N,VIIRS,n,2,303.27,7.27,D,0
8.15495,99.06296,337.4,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,302.3,3.01,D,0
8.15827,99.06245,337.59,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.49,5.39,D,0
8.21219,100.13375,336.08,0.4,0.37,2023-05-12,648,N,VIIRS,n,2,299.2,3.05,D,0
8.25823,99.68967,349.23,0.39,0.37,2023-05-12,648,N,VIIRS,n,2,305.07,24.65,D,0
8.26762,99.16043,330.4,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,299.68,2.3,D,0
8.28242,99.05437,331.56,0.39,0.36,2023-05-12,648,N,VIIRS,l,2,301.71,2.67,D,0
8.45365,99.25026,334.21,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,300.69,3.22,D,0
8.692,99.0836,331.76,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,300.52,2.17,D,0
8.77753,99.06352,333.18,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,299.37,2.08,D,0
8.90158,98.9931,332.53,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.67,1.87,D,0
8.91096,98.26962,333.6,0.38,0.36,2023-05-12,648,N,VIIRS,n,2,301.87,2.6,D,0
9.11499,99.61396,330.87,0.4,0.37,2023-05-12,648,N,VIIRS,n,2,297.84,1.81,D,0
9.14751,98.91856,334.15,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.04,2.04,D,0
9.14939,99.87233,330.07,0.4,0.37,2023-05-12,648,N,VIIRS,l,2,300.93,3.79,D,0
9.15543,99.74829,337.14,0.4,0.37,2023-05-12,648,N,VIIRS,n,2,299.06,4.17,D,0
9.29512,99.18465,334.49,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.08,1.9,D,0
9.71465,98.96014,331.02,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.82,1.73,D,0
9.82022,99.05597,334.89,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,303.19,2.22,D,0
10.32955,98.665,334.69,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.01,2.85,D,0
10.37392,98.71537,338.28,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,303.14,9.72,D,0
10.38794,98.62663,341.54,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,303.66,11.24,D,0
10.41598,98.7234,345.75,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.83,8.79,D,0
10.46655,98.56703,332.23,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,299.38,2.37,D,0
10.50786,98.59315,333.95,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.27,2.95,D,0
10.50838,98.59665,367,0.39,0.36,2023-05-12,648,N,VIIRS,h,2,304.42,14.93,D,0
10.5292,98.55391,336.53,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.21,2.73,D,0
10.55878,98.59252,337.81,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,303.36,5.49,D,0
10.5593,98.59602,335.93,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,302.35,5.12,D,0
10.58929,98.52676,332.33,0.39,0.36,2023-05-12,648,N,VIIRS,l,2,302.69,2.11,D,0
10.7663,99.13195,334.37,0.39,0.37,2023-05-12,648,N,VIIRS,n,2,301.39,2.91,D,0
10.8128,99.12122,337.02,0.39,0.37,2023-05-12,648,N,VIIRS,n,2,304.48,2.32,D,0
10.84285,98.68546,344.25,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,304.47,11.27,D,0
11.01155,98.81895,346.95,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,300.79,6.11,D,0
11.06487,98.84003,335.24,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,299.68,3.67,D,0
11.07402,98.80943,331.15,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,297.81,4.89,D,0
11.07455,98.813,335.18,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,299.89,4.62,D,0
11.07629,98.80173,336.15,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,301.58,8.13,D,0
11.14388,98.78321,336.04,0.39,0.36,2023-05-12,648,N,VIIRS,n,2,297.5,3.34,D,0
11.30854,99.14444,333.83,0.4,0.37,2023-05-12,648,N,VIIRS,n,2,298.54,2.01,D,0
11.45456,99.09955,342.32,0.4,0.37,2023-05-12,648,N,VIIRS,n,2,300.79,17.59,D,0
11.51104,98.81767,337.39,0.39,0.36,2023-05-12,649,N,VIIRS,n,2,295.85,5.83,D,0
11.52923,98.9178,338.92,0.39,0.36,2023-05-12,649,N,VIIRS,n,2,292.9,2.48,D,0
11.75633,99.10945,349.5,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,292.49,19.22,D,0
11.78209,99.1205,334.07,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,287.78,7.31,D,0
11.78547,99.11999,334.19,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,287.47,7.31,D,0
11.80056,99.29411,343.44,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,297.16,12.23,D,0
11.83151,99.48288,333.07,0.41,0.37,2023-05-12,649,N,VIIRS,n,2,295.5,3.04,D,0
11.83857,99.26959,333.73,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,300.9,1.88,D,0
11.84926,99.36609,341.34,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,294.96,5.92,D,0
11.85018,98.41766,330.52,0.39,0.36,2023-05-12,649,N,VIIRS,n,2,299.04,9.12,D,0
11.85303,99.39182,340.25,0.41,0.37,2023-05-12,649,N,VIIRS,n,2,291.51,5.36,D,0
11.85362,99.30122,331.15,0.4,0.37,2023-05-12,649,N,VIIRS,n,2,298.16,2.64,D,0
